5543|658
5544|1353
5545|598
5546|1792
5547|115
5548|1683
5549|40
5550|1075
5551|762
5552|1770
5553|1394
5554|1243
5555|116
5556|2501
5557|1346
5558|1776
5559|555
5560|909
5561|342
5562|1656
5563|396
5564|767
5565|209
5566|907
5567|264
5568|1091
5569|1990
5570|922
5571|695
5572|2500
5573|762
5574|213
5575|532
5576|1998
5577|492
5578|1295
5579|363
5580|703
5581|1001
5582|1971
5583|205
5584|969
5585|1466
5586|1039
5587|1204
5588|1958
5589|1546
5590|796
5591|1633
5592|1457
5593|1583
5594|899
5595|1285
5596|1709
5597|595
5598|1139
5599|335
5600|683
5601|1415
5602|1
5603|1
5604|497
5605|655
5606|86
5607|1955
5608|311
5609|1925
5610|618
5611|896
5612|797
5613|216
5614|1006
5615|1397
5616|748
5617|91
5618|1357
5619|1945
5620|63
5621|290
5622|1450
5623|1264
5624|1
5625|1387
5626|1031
5627|365
5628|981
5629|116
5630|1319
5631|2245
5632|935
5633|1888
5634|724
5635|1169
5636|539
5637|2037
5638|2144
5639|2108
5640|475
5641|587
5642|1266
5643|1246
5644|258
5645|954
5646|6395
5647|2164
5648|258
5649|1104
5650|9940
5651|774
5652|854
5653|225
5654|835
5655|866
5656|442
5657|786
5658|630
5659|223
5660|525
5661|1203
5662|423
5663|1374
5664|365
5665|598
5666|3
5667|1
5668|862
5669|966
5670|736
5671|634
5672|1
5673|1
5674|1
5675|1
5676|1
5677|1
5678|1
5679|1
5680|1
5681|1
5682|1
5683|1
5684|1
5685|1
5686|1
5687|1
5688|1
5689|1
5690|1
5691|1
5692|1
5693|1
5694|18
5695|1
5696|7
5697|2
5698|13
5699|1
5700|11
5701|16
5702|44
5703|33
5704|47
5705|45
5706|728
5707|1262
5708|1206
5709|577
5710|1345
5711|699
5712|424
5713|1020
5714|1188
5715|2286
5716|786
5717|392
5718|473
5719|1392
5720|930
5721|1274
5722|217
5723|775
5724|219
5725|154
5726|57
5727|1
5728|43
5729|1
5730|51
5731|1
5732|642
5733|815
5734|523
5735|323
5736|517
5737|1341
5738|302
5739|232
5740|314
5741|613
5742|63
5743|1
5744|733
5745|268
5746|58
5747|1
5748|35
5749|1
5750|1
5751|1
5752|1
5753|1
5754|4109
5755|953
5756|778
5757|1209
5758|440
5759|997
5760|699
5761|1059
5762|690
5763|2142
5764|686
5765|801
5766|1339
5767|503
5768|1345
5769|567
5770|1685
5771|1216
5772|2106
5773|681
5774|2248
5775|970
5776|364
5777|2232
5778|57
5779|897
5780|1433
5781|1123
5782|87
5783|904
5784|404
5785|591
5786|265
5787|519
5788|775
5789|1009
5790|616
5791|1304
5792|769
5793|519
5794|1094
5795|516
5796|1717
5797|1007
5798|588
5799|177
5800|170
5801|1675
5802|1558
5803|905
5804|255
5805|32
5806|155
5807|297
5808|573
5809|278
5810|427
5811|588
5812|62
5813|13
5814|744
5815|1575
5816|851
5817|643
5818|333
5819|825
5820|2590
5821|671
5822|1245
5823|667
5824|1429
5825|228
5826|684
5827|911
5828|218
5829|1540
5830|485
5831|1015
5832|1326
5833|476
5834|198
5835|1388
5836|377
5837|37
5838|1552
5839|1949
5840|136
5841|525
5842|551
5843|1293
5844|2347
5845|685
5846|926
5847|350
5848|29
5849|471
5850|1514
5851|86
5852|1769
5853|718
5854|465
5855|1188
5856|600
5857|208
5858|856
5859|1028
5860|48
5861|493
5862|1592
5863|652
5864|1242
5865|881
5866|1236
5867|316
5868|870
5869|453
5870|118
5871|1034
5872|637
5873|1301
5874|128
5875|2849
5876|634
5877|1812
5878|38
5879|551
5880|231
5881|1472
5882|407
5883|265
5884|345
5885|959
5886|75
5887|314
5888|1257
5889|386
5890|2119
5891|493
5892|388
5893|432
5894|687
5895|15
5896|711
5897|467
5898|741
5899|1135
5900|832
5901|753
5902|1
5903|730
5904|789
5905|928
5906|1077
5907|120
5908|1493
5909|249
5910|550
5911|1163
5912|1238
5913|22
5914|1150
5915|700
5916|346
5917|2108
5918|403
5919|863
5920|886
5921|969
5922|512
5923|1443
5924|1359
5925|401
5926|1110
5927|268
5928|1307
5929|1099
5930|1223
5931|804
5932|1415
5933|1151
5934|1772
5935|465
5936|1056
5937|1952
5938|1296
5939|327
5940|181
5941|1977
5942|1178
5943|1056
5944|258
5945|378
5946|304
5947|901
5948|1514
5949|828
5950|273
5951|599
5952|1899
5953|1264
5954|42
5955|39
5956|1954
5957|477
5958|1393
5959|549
5960|1878
5961|27
5962|1
5963|1
5964|1
5965|1
5966|1
5967|1
5968|1
5969|1
5970|1
5971|1
5972|1
5973|1
5974|1
5975|1
5976|1
5977|1
5978|210
5979|1
5980|947
5981|886
5982|93
5983|1
5984|1406
5985|737
5986|2234
5987|366
5988|346
5989|275
5990|1
5991|65
5992|1
5993|1
5994|1215
5995|1739
5996|1096
5997|299
5998|680
5999|833
6000|1206
6001|974
6002|449
6003|1555
6004|3027
6005|1809
6006|523
6007|2169
6008|434
6009|400
6010|1077
6011|275
6012|334
6013|912
6014|814
6015|692
6016|719
6017|1049
6018|2367
6019|18
6020|926
6021|952
6022|2352
6023|942
6024|1478
6025|50
6026|638
6027|704
6028|430
6029|1403
6030|65
6031|1
6032|51
6033|1
6034|87
6035|1
6036|603
6037|930
6038|1550
6039|1628
6040|1799
6041|60
6042|431
6043|1353
6044|675
6045|1520
6046|104
6047|291
6048|1734
6049|1766
6050|2
6051|1835
6052|244
6053|1480
6054|1114
6055|407
6056|629
6057|27
6058|1394
6059|1903
6060|781
6061|587
6062|1
6063|1
6064|542
6065|304
6066|826
6067|394
6068|2016
6069|1500
6070|862
6071|1001
6072|1422
6073|447
6074|705
6075|210
6076|778
6077|604
6078|959
6079|21
6080|940
6081|1109
6082|1
6083|1
6084|959
6085|1284
6086|931
6087|138
6088|248
6089|246
6090|1158
6091|1125
6092|386
6093|636
6094|1406
6095|473
6096|597
6097|409
6098|570
6099|1162
6100|1591
6101|1021
6102|912
6103|425
6104|643
6105|633
6106|2825
6107|854
6108|471
6109|1311
6110|1176
6111|1044
6112|97
6113|1115
6114|2186
6115|1412
6116|903
6117|182
6118|103
6119|383
6120|449
6121|186
6122|1988
6123|237
6124|452
6125|882
6126|624
6127|222
6128|88
6129|1089
6130|625
6131|668
6132|597
6133|1603
6134|1850
6135|1581
6136|433
6137|791
6138|1265
6139|1477
6140|234
6141|1650
6142|1380
6143|1210
6144|3543
6145|298
6146|1638
6147|939
6148|908
6149|1601
6150|578
6151|1074
6152|106
6153|552
6154|1752
6155|1710
6156|340
6157|378
6158|1192
6159|1752
6160|275
6161|219
6162|131
6163|1104
6164|1352
6165|1013
6166|77
6167|122
6168|206
6169|1185
6170|690
6171|108
6172|847
6173|25
6174|1085
6175|869
6176|1268
6177|632
6178|639
6179|1733
6180|312
6181|315
6182|324
6183|624
6184|179
6185|460
6186|544
6187|567
6188|136
6189|1190
6190|110
6191|1027
6192|162
6193|677
6194|307
6195|1353
6196|188
6197|887
6198|2661
6199|665
6200|802
6201|1559
6202|768
6203|1196
6204|115
6205|1644
6206|332
6207|842
6208|364
6209|7
6210|698
6211|2664
6212|1636
6213|684
6214|1397
6215|1118
6216|159
6217|23
6218|392
6219|132
6220|597
6221|1597
6222|436
6223|246
6224|501
6225|1411
6226|150
6227|783
6228|1416
6229|1175
6230|874
6231|493
6232|741
6233|2085
6234|315
6235|509
6236|1097
6237|1
6238|1821
6239|869
6240|2552
6241|108
6242|968
6243|1416
6244|1029
6245|301
6246|1516
6247|122
6248|621
6249|610
6250|3043
6251|1094
6252|1410
6253|1295
6254|1819
6255|383
6256|948
6257|406
6258|1368
6259|1690
6260|454
6261|536
6262|587
6263|1193
6264|151
6265|606
6266|123
6267|308
6268|272
6269|1258
6270|494
6271|1713
6272|885
6273|398
6274|1327
6275|667
6276|1486
6277|1713
6278|1007
6279|345
6280|198
6281|1918
6282|152
6283|40
6284|3811
6285|136
6286|1390
6287|786
6288|837
6289|529
6290|331
6291|962
6292|733
6293|68
6294|269
6295|311
6296|1369
6297|1621
6298|363
6299|291
6300|1491
6301|940
6302|362
6303|131
6304|518
6305|551
6306|794
6307|599
6308|2003
6309|423
6310|1145
6311|665
6312|1476
6313|311
6314|1372
6315|1638
6316|742
6317|1248
6318|1477
6319|200
6320|2037
6321|720
6322|310
6323|129
6324|203
6325|2276
6326|1836
6327|397
6328|2262
6329|770
6330|985
6331|968
6332|366
6333|418
6334|3657
6335|1010
6336|1595
6337|226
6338|120
6339|477
6340|294
6341|810
6342|337
6343|330
6344|209
6345|1206
6346|150
6347|1656
6348|141
6349|1333
6350|1349
6351|1202
6352|497
6353|828
6354|167
6355|1203
6356|305
6357|886
6358|1953
6359|1500
6360|497
6361|1118
6362|230
6363|801
6364|707
6365|941
6366|584
6367|1224
6368|590
6369|131
6370|637
6371|1651
6372|159
6373|1
6374|215
6375|1121
6376|115
6377|1354
6378|792
6379|1182
6380|753
6381|1846
6382|2034
6383|318
6384|221
6385|2127
6386|123
6387|1
6388|211
6389|1
6390|267
6391|1025
6392|765
6393|3532
6394|1
6395|1
6396|47
6397|1
6398|816
6399|1001
6400|33
6401|1
6402|969
6403|282
6404|1107
6405|785
6406|909
6407|983
6408|695
6409|880
6410|1468
6411|1288
6412|806
6413|2004
6414|940
6415|1550
6416|158
6417|1156
6418|694
6419|1472
6420|2276
6421|1511
6422|785
6423|1711
6424|640
6425|242
6426|704
6427|1513
6428|732
6429|1289
6430|331
6431|1338
6432|456
6433|736
6434|59
6435|518
6436|119
6437|1180
6438|76
6439|1958
6440|1204
6441|1126
6442|120
6443|1793
6444|950
6445|1080
6446|183
6447|2123
6448|372
6449|264
6450|688
6451|102
6452|928
6453|355
6454|303
6455|552
6456|971
6457|446
6458|124
6459|1372
6460|1287
6461|1014
6462|1462
6463|670
6464|1557
6465|311
6466|1711
6467|1286
6468|779
6469|1290
6470|468
6471|2322
6472|406
6473|873
6474|1946
6475|2011
6476|778
6477|779
6478|316
6479|521
6480|820
6481|2077
6482|1481
6483|606
6484|462
6485|243
6486|934
6487|1780
6488|49
6489|1240
6490|1288
6491|149
6492|879
6493|2099
6494|1104
6495|911
6496|168
6497|31
6498|1259
6499|1383
6500|887
6501|992
6502|646
6503|1274
6504|705
6505|234
6506|181
6507|765
6508|1529
6509|25
6510|374
6511|346
6512|307
6513|75
6514|680
6515|849
6516|1225
6517|2271
6518|91
6519|14
6520|12
6521|38
6522|81
6523|54
6524|79
6525|105
6526|75
6527|58
6528|43
6529|66
6530|47
6531|76
6532|30
6533|92
6534|7
6535|62
6536|59
6537|73
6538|48
6539|31
6540|64
6541|9
6542|10
6543|1
6544|25
6545|1
6546|1
6547|1
6548|1
6549|1
6550|1
6551|1
6552|1
6553|1
6554|1
6555|1
6556|1
6557|1
6558|1
6559|1
6560|1
6561|1
6562|1
6563|1
6564|1
6565|1
6566|1
6567|1
6568|1
6569|1
6570|1
6571|1
6572|1
6573|1
6574|1
6575|1
6576|1
6577|1
6578|1
6579|1
6580|1
6581|1
6582|1
6583|1
6584|1
6585|1
6586|1
6587|1
6588|1
6589|1
6590|1
6591|1
6592|1
6593|1
6594|1
6595|1
6596|1
6597|1
6598|1
6599|1
6600|1
6601|1
6602|1
6603|1
6604|1
6605|1
6606|1
6607|1
6608|1
6609|1
6610|1
6611|1
6612|1
6613|1
6614|1
6615|1
6616|1
6617|1
6618|1
6619|1
6620|1
6621|1
6622|1
6623|1
6624|1
6625|1
6626|1
6627|1
6628|1
6629|1
6630|1
6631|1
6632|1
6633|1
6634|1
6635|1
6636|1
6637|1
6638|1
6639|1
6640|1
6641|1
6642|1
6643|1
6644|1
6645|1
6646|1
6647|1
6648|1
6649|1
6650|1
6651|1
6652|1
6653|1
6654|1
6655|1
6656|1
6657|1
6658|1
6659|1
6660|1
6661|1
6662|1
6663|1
6664|1
6665|1
6666|1297
6667|1380
6668|1
6669|1
6670|139
6671|1064
6672|279
6673|1454
6674|1
6675|1
6676|75
6677|75
6678|29
6679|75
6680|71
6681|42
6682|58
6683|151
6684|283
6685|527
6686|1
6687|56
6688|1
6689|48
6690|26
6691|49
6692|94
6693|80
6694|3764
6695|1448
6696|20
6697|50
6698|1
6699|1
6700|1
6701|1
6702|1
6703|1
6704|1
6705|1
6706|1
6707|1
6708|1
6709|1
6710|1
6711|1
6712|1
6713|1
6714|1
6715|1
6716|1
6717|1
6718|1
6719|1
6720|1
6721|1
6722|1
6723|1
6724|1
6725|1
6726|1
6727|1
6728|1
6729|1
6730|1
6731|1
6732|892
6733|49
6734|1520
6735|119
6736|1
6737|1
6738|1
6739|1
6740|1
6741|1
6742|1
6743|1
6744|792
6745|828
6746|1
6747|1
6748|290
6749|1816
6750|641
6751|10
6752|255
6753|2606
6754|3518
6755|1208
6756|952
6757|1494
6758|3482
6759|507
6760|235
6761|939
6762|1399
6763|1032
6764|1385
6765|20
6766|940
6767|1239
6768|1161
6769|1339
6770|453
6771|1097
6772|186
6773|298
6774|215
6775|134
6776|238
6777|664
6778|258
6779|1231
6780|339
6781|494
6782|500
6783|125
6784|1
6785|1
6786|566
6787|132
6788|1
6789|1
6790|150
6791|803
6792|185
6793|378
6794|148
6795|1317
6796|1
6797|1
6798|602
6799|1049
6800|1323
6801|829
6802|1159
6803|564
6804|1678
6805|321
6806|427
6807|1013
6808|107
6809|1
6810|33
6811|1
6812|51
6813|1
6814|721
6815|541
6816|376
6817|82
6818|1679
6819|123
6820|851
6821|1332
6822|1132
6823|878
6824|448
6825|1017
6826|1296
6827|1434
6828|1904
6829|1722
6830|926
6831|184
6832|2512
6833|982
6834|2056
6835|1120
6836|999
6837|2034
6838|1162
6839|1895
6840|1168
6841|323
6842|1606
6843|1377
6844|928
6845|755
6846|1236
6847|1418
6848|909
6849|1322
6850|175
6851|1
6852|142
6853|1
6854|306
6855|346
6856|1
6857|1829
6858|1608
6859|107
6860|547
6861|1300
6862|1711
6863|138
6864|150
6865|1
6866|698
6867|1108
6868|678
6869|1285
6870|421
6871|834
6872|452
6873|1495
6874|600
6875|1918
6876|1072
6877|1372
6878|1464
6879|219
6880|1393
6881|142
6882|870
6883|1448
6884|1080
6885|1232
6886|1123
6887|539
6888|1834
6889|426
6890|1418
6891|847
6892|134
6893|1192
6894|1043
6895|852
6896|1308
6897|2457
6898|943
6899|2116
6900|571
6901|79
6902|1253
6903|1552
6904|781
6905|1961
6906|375
6907|1261
6908|190
6909|645
6910|348
6911|590
6912|891
6913|665
6914|1113
6915|1422
6916|675
6917|722
6918|58
6919|1699
6920|1025
6921|1166
6922|1120
6923|648
6924|251
6925|779
6926|1179
6927|1643
6928|829
6929|759
6930|693
6931|489
6932|421
6933|971
6934|2781
6935|417
6936|801
6937|1127
6938|2312
6939|598
6940|2064
6941|2596
6942|1098
6943|52
6944|1710
6945|164
6946|1496
6947|422
6948|816
6949|257
6950|2578
6951|922
6952|2142
6953|210
6954|72
6955|194
6956|1194
6957|1752
6958|21
6959|848
6960|967
6961|303
6962|695
6963|634
6964|225
6965|551
6966|1871
6967|8
6968|965
6969|1053
6970|306
6971|1731
6972|555
6973|430
6974|635
6975|608
6976|735
6977|817
6978|1118
6979|434
6980|380
6981|856
6982|90
6983|749
6984|1837
6985|540
6986|1025
6987|1907
6988|269
6989|525
6990|341
6991|2134
6992|234
6993|1334
6994|7
6995|1225
6996|250
6997|548
6998|530
6999|924
7000|333
7001|873
7002|157
7003|363
7004|17
7005|1271
7006|1944
7007|366
7008|1477
7009|576
7010|46
7011|810
7012|1149
7013|902
7014|1190
7015|464
7016|71
7017|1568
7018|621
7019|2615
7020|2094
7021|646
7022|633
7023|425
7024|276
7025|241
7026|186
7027|1082
7028|100
7029|577
7030|102
7031|826
7032|529
7033|639
7034|2092
7035|367
7036|341
7037|1
7038|717
7039|714
7040|169
7041|428
7042|304
7043|1504
7044|725
7045|114
7046|53
7047|1
7048|67
7049|1
7050|1978
7051|473
7052|1944
7053|1550
7054|589
7055|622
7056|1448
7057|218
7058|535
7059|220
7060|1193
7061|441
7062|1321
7063|1257
7064|890
7065|306
7066|137
7067|1
7068|591
7069|1032
7070|206
7071|1073
7072|1333
7073|356
7074|677
7075|326
7076|283
7077|227
7078|106
7079|201
7080|667
7081|213
7082|154
7083|1911
7084|159
7085|443
7086|598
7087|163
7088|1082
7089|825
7090|392
7091|631
7092|390
7093|1576
7094|109
7095|1255
7096|491
7097|1381
7098|502
7099|209
7100|404
7101|1388
7102|1448
7103|713
7104|3000
7105|373
7106|588
7107|170
7108|1
7109|1
7110|1
7111|1
7112|22
7113|10
7114|4
7115|15
7116|48
7117|1
7118|1538
7119|100
7120|496
7121|13
7122|360
7123|794
7124|51
7125|1
7126|318
7127|1412
7128|1
7129|2
7130|16
7131|47
7132|894
7133|1413
7134|1775
7135|425
7136|459
7137|723
7138|240
7139|49
7140|1376
7141|486
7142|944
7143|1041
7144|193
7145|410
7146|404
7147|301
7148|548
7149|963
7150|1245
7151|91
7152|251
7153|610
7154|1308
7155|184
7156|2147
7157|1458
7158|919
7159|1827
7160|2168
7161|778
7162|51
7163|1
7164|60
7165|1
7166|1452
7167|1200
7168|1268
7169|722
7170|1924
7171|888
7172|2072
7173|62
7174|889
7175|200
7176|41
7177|541
7178|46
7179|782
7180|315
7181|1080
7182|1091
7183|1268
7184|1438
7185|1111
7186|2086
7187|1
7188|100
7189|927
7190|21
7191|1071
7192|233
7193|523
7194|588
7195|702
7196|719
7197|1903
7198|343
7199|832
7200|413
7201|409
7202|1
7203|718
7204|155
7205|832
7206|1645
7207|1165
7208|251
7209|632
7210|94
7211|1279
7212|570
7213|1055
7214|139
7215|1580
7216|456
7217|844
7218|76
7219|1
7220|44
7221|1
7222|57
7223|1
7224|479
7225|1122
7226|1390
7227|1545
7228|196
7229|1004
7230|536
7231|351
7232|424
7233|152
7234|1284
7235|546
7236|1300
7237|1304
7238|1053
7239|260
7240|234
7241|1
7242|1214
7243|1387
7244|364
7245|467
7246|1442
7247|1208
7248|1611
7249|927
7250|75
7251|309
7252|265
7253|398
7254|134
7255|1557
7256|268
7257|381
7258|448
7259|437
7260|439
7261|1791
7262|135
7263|1014
7264|144
7265|759
7266|212
7267|997
7268|1463
7269|679
7270|504
7271|170
7272|1197
7273|2242
7274|122
7275|1075
7276|8055
7277|1289
7278|534
7279|222
7280|414
7281|1365
7282|570
7283|293
7284|783
7285|1664
7286|1837
7287|153
7288|1561
7289|362
7290|1771
7291|398
7292|782
7293|1155
7294|1085
7295|2527
7296|178
7297|1761
7298|112
7299|1211
7300|219
7301|1041
7302|6106
7303|1705
7304|2376
7305|1903
7306|985
7307|990
7308|1443
7309|1682
7310|1014
7311|72
7312|922
7313|822
7314|356
7315|313
7316|217
7317|1142
7318|1213
7319|50
7320|467
7321|1931
7322|813
7323|1628
7324|1732
7325|648
7326|1530
7327|400
7328|1324
7329|1744
7330|891
7331|318
7332|834
7333|361
7334|910
7335|763
7336|1259
7337|572
7338|392
7339|1763
7340|713
7341|920
7342|318
7343|1943
7344|1255
7345|2452
7346|1029
7347|953
7348|1444
7349|917
7350|1085
7351|1943
7352|569
7353|678
7354|156
7355|669
7356|284
7357|727
7358|428
7359|1215
7360|150
7361|637
7362|59
7363|281
7364|1392
7365|2036
7366|1069
7367|434
7368|757
7369|235
7370|1082
7371|410
7372|1
7373|1
7374|227
7375|1
7376|230
7377|1
7378|210
7379|1
7380|1555
7381|957
7382|21
7383|110
7384|163
7385|1468
7386|169
7387|461
7388|588
7389|584
7390|446
7391|34
7392|1411
7393|246
7394|1036
7395|1290
7396|685
7397|294
7398|249
7399|903
7400|379
7401|660
7402|330
7403|1423
7404|428
7405|204
7406|1651
7407|1211
7408|111
7409|332
7410|385
7411|156
7412|4268
7413|315
7414|1936
7415|1077
7416|893
7417|1624
7418|405
7419|2557
7420|620
7421|1785
7422|65
7423|446
7424|427
7425|815
7426|118
7427|398
7428|196
7429|1417
7430|569
7431|1395
7432|159
7433|1211
7434|1515
7435|756
7436|788
7437|85
7438|989
7439|108
7440|295
7441|502
7442|1389
7443|441
7444|1
7445|1
7446|1090
7447|3448
7448|1396
7449|2158
7450|1
7451|1
7452|1
7453|1
7454|897
7455|164
7456|449
7457|986
7458|630
7459|1276
7460|506
7461|836
7462|1367
7463|250
7464|180
7465|245
7466|331
7467|1070
7468|1070
7469|164
7470|1184
7471|1832
7472|1307
7473|149
7474|50
7475|61
7476|2160
7477|388
7478|95
7479|259
7480|1252
7481|1407
7482|571
7483|1046
7484|363
7485|1800
7486|1361
7487|721
7488|1184
7489|1562
7490|316
7491|1114
7492|720
7493|1791
7494|207
7495|1311
7496|634
7497|2146
7498|208
7499|1026
7500|527
7501|1740
7502|1889
7503|423
7504|1354
7505|1309
7506|292
7507|1541
7508|341
7509|765
7510|310
7511|1594
7512|135
7513|1346
7514|640
7515|124
7516|703
7517|1844
7518|125
7519|980
7520|179
7521|709
7522|186
7523|682
7524|940
7525|771
7526|82
7527|207
7528|284
7529|138
7530|8800
7531|1058
7532|755
7533|788
7534|1140
7535|1525
7536|1521
7537|221
7538|290
7539|625
7540|460
7541|782
7542|856
7543|693
7544|1405
7545|333
7546|1398
7547|125
7548|1822
7549|635
7550|281
7551|1151
7552|729
7553|583
7554|1123
7555|246
7556|697
7557|698
7558|1647
7559|798
7560|760
7561|272
7562|724
7563|1279
7564|1235
7565|1068
7566|356
7567|569
7568|839
7569|1247
7570|1924
7571|1230
7572|2247
7573|941
7574|810
7575|704
7576|418
7577|1365
7578|487
7579|134
7580|211
7581|824
7582|1186
7583|1407
7584|245
7585|1066
7586|931
7587|692
7588|143
7589|453
7590|96
7591|1124
7592|1278
7593|65
7594|997
7595|390
7596|839
7597|1351
7598|2208
7599|4
7600|524
7601|57
7602|1506
7603|194
7604|747
7605|955
7606|1255
7607|422
7608|1084
7609|1142
7610|931
7611|2292
7612|1597
7613|557
7614|1002
7615|1323
7616|1519
7617|554
7618|1012
7619|1074
7620|203
7621|1
7622|149
7623|1
7624|34
7625|1
7626|32
7627|1
7628|11
7629|91
7630|225
7631|1
7632|1131
7633|667
7634|911
7635|481
7636|331
7637|442
7638|668
7639|502
7640|136
7641|614
7642|3289
7643|465
7644|855
7645|1307
7646|880
7647|1359
7648|2956
7649|1826
7650|652
7651|979
7652|509
7653|66
7654|191
7655|1434
7656|737
7657|660
7658|701
7659|780
7660|1804
7661|1805
7662|485
7663|1274
7664|320
7665|459
7666|517
7667|2239
7668|948
7669|648
7670|836
7671|495
7672|1114
7673|300
7674|720
7675|586
7676|3580
7677|274
7678|1036
7679|1571
7680|1319
7681|1498
7682|4130
7683|1967
7684|464
7685|23
7686|1050
7687|1232
7688|245
7689|121
7690|1641
7691|152
7692|97
7693|1684
7694|1231
7695|1688
7696|516
7697|680
7698|251
7699|1136
7700|1
7701|1
7702|408
7703|39
7704|4
7705|1
7706|1
7707|16
7708|1
7709|4
7710|3
7711|5
7712|1
7713|65
7714|1
7715|60
7716|7
7717|7
7718|1
7719|1
7720|1
7721|1
7722|7
7723|5
7724|1
7725|1
7726|475
7727|994
7728|159
7729|1797
7730|414
7731|1506
7732|254
7733|387
7734|1232
7735|960
7736|880
7737|1709
7738|1349
7739|166
7740|378
7741|1246
7742|55
7743|1763
7744|1110
7745|540
7746|277
7747|623
7748|204
7749|2289
7750|692
7751|263
7752|1241
7753|85
7754|2043
7755|167
7756|231
7757|327
7758|1359
7759|1545
7760|1430
7761|777
7762|304
7763|1019
7764|1257
7765|1360
7766|1130
7767|1285
7768|1231
7769|1444
7770|296
7771|487
7772|168
7773|1329
7774|1266
7775|663
7776|1594
7777|2129
7778|787
7779|1398
7780|905
7781|335
7782|203
7783|945
7784|1273
7785|784
7786|805
7787|927
7788|1108
7789|1694
7790|1748
7791|1426
7792|749
7793|704
7794|1875
7795|1398
7796|1767
7797|1427
7798|1513
7799|1382
7800|414
7801|250
7802|756
7803|251
7804|721
7805|1826
7806|785
7807|1065
7808|141
7809|1
7810|163
7811|1
7812|1
7813|9
7814|83
7815|1
7816|93
7817|1
7818|372
7819|912
7820|233
7821|935
7822|423
7823|1262
7824|203
7825|1776
7826|888
7827|825
7828|6007
7829|529
7830|897
7831|1589
7832|5420
7833|1603
7834|4278
7835|508
7836|781
7837|613
7838|471
7839|284
7840|718
7841|851
7842|3196
7843|918
7844|973
7845|864
7846|387
7847|547
7848|768
7849|839
7850|1345
7851|353
7852|977
7853|2562
7854|75
7855|1725
7856|1196
7857|215
7858|666
7859|2147
7860|807
7861|364
7862|398
7863|1310
7864|1205
7865|1291
7866|524
7867|853
7868|531
7869|490
7870|860
7871|1435
7872|82
7873|1253
7874|1164
7875|990
7876|583
7877|505
7878|1436
7879|341
7880|463
7881|1178
7882|1685
7883|12
7884|317
7885|259
7886|886
7887|222
7888|1490
7889|67
7890|2353
7891|1542
7892|169
7893|54
7894|376
7895|53
7896|274
7897|444
7898|412
7899|1521
7900|153
7901|327
7902|1034
7903|237
7904|1643
7905|1923
7906|114
7907|1456
7908|431
7909|1057
7910|1356
7911|436
7912|799
7913|283
7914|1170
7915|1193
7916|4143
7917|207
7918|283
7919|984
7920|210
7921|224
7922|385
7923|1051
7924|620
7925|49
7926|437
7927|618
7928|605
7929|1493
7930|94
7931|794
7932|433
7933|129
7934|373
7935|1379
7936|300
7937|620
7938|1584
7939|437
7940|1139
7941|1595
7942|1435
7943|1610
7944|172
7945|483
7946|143
7947|952
7948|226
7949|814
7950|129
7951|1396
7952|1080
7953|41
7954|285
7955|1298
7956|577
7957|12
7958|1046
7959|177
7960|444
7961|1673
7962|539
7963|337
7964|2281
7965|1066
7966|864
7967|533
7968|1403
7969|456
7970|1683
7971|1473
7972|656
7973|658
7974|1331
7975|176
7976|463
7977|644
7978|2903
7979|897
7980|2013
7981|748
7982|991
7983|551
7984|1688
7985|756
7986|549
7987|550
7988|91
7989|327
7990|987
7991|138
7992|329
7993|1247
7994|332
7995|2165
7996|982
7997|499
7998|1261
7999|1354
8000|825
8001|683
8002|1203
8003|304
8004|62
8005|1
8006|324
8007|856
8008|451
8009|1892
8010|773
8011|87
8012|928
8013|987
8014|86
8015|857
8016|269
8017|178
8018|195
8019|2120
8020|327
8021|1203
8022|1400
8023|82
8024|2607
8025|1062
8026|1982
8027|963
8028|450
8029|1846
8030|1382
8031|1618
8032|1344
8033|1092
8034|216
8035|780
8036|2039
8037|661
8038|2054
8039|446
8040|549
8041|1338
8042|1007
8043|482
8044|423
8045|755
8046|513
8047|1600
8048|281
8049|1274
8050|1081
8051|294
8052|165
8053|1580
8054|1193
8055|693
8056|686
8057|572
8058|956
8059|804
8060|1517
8061|2119
8062|2598
8063|376
8064|1476
8065|1547
8066|1205
8067|224
8068|1109
8069|609
8070|269
8071|1317
8072|1189
8073|238
8074|1153
8075|1107
8076|1650
8077|790
8078|808
8079|1573
8080|1
8081|116
8082|353
8083|783
8084|1643
8085|1646
8086|519
8087|928
8088|1157
8089|1752
8090|700
8091|1744
8092|58
8093|2052
8094|464
8095|1170
8096|1645
8097|2730
8098|184
8099|977
8100|1203
8101|588
8102|1398
8103|1145
8104|1965
8105|1232
8106|1744
8107|385
8108|59
8109|1249
8110|251
8111|1020
8112|1632
8113|878
8114|1646
8115|1202
8116|2334
8117|1766
8118|1052
8119|989
8120|1
8121|66
8122|885
8123|1248
8124|1730
8125|282
8126|405
8127|227
8128|1613
8129|465
8130|47
8131|779
8132|593
8133|53
8134|323
8135|1842
8136|1642
8137|694
8138|952
8139|176
8140|1735
8141|984
8142|1120
8143|259
8144|1215
8145|1319
8146|950
8147|455
8148|1295
8149|1409
8150|1106
8151|2017
8152|733
8153|576
8154|933
8155|1134
8156|1339
8157|1353
8158|2480
8159|1250
8160|505
8161|1558
8162|967
8163|1414
8164|45
8165|1124
8166|681
8167|1214
8168|219
8169|381
8170|1682
8171|672
