5545|615
5546|1684
5547|109
5548|1565
5549|39
5550|1085
5551|800
5552|1805
5553|1380
5554|1205
5555|124
5556|2450
5557|1399
5558|1793
5559|527
5560|890
5561|352
5562|1788
5563|392
5564|828
5565|194
5566|852
5567|279
5568|1025
5569|2109
5570|968
5571|750
5572|2400
5573|784
5574|227
5575|521
5576|2177
5577|531
5578|1372
5579|330
5580|759
5581|1061
5582|2089
5583|198
5584|1017
5585|1451
5586|997
5587|1276
5588|1781
5589|1406
5590|827
5591|1486
5592|1558
5593|1567
5594|934
5595|1374
5596|1606
5597|606
5598|1104
5599|365
5600|642
5601|1372
5602|1
5603|1
5604|516
5605|622
5606|79
5607|1779
5608|283
5609|2001
5610|605
5611|940
5612|773
5613|231
5614|995
5615|1271
5616|807
5617|88
5618|1275
5619|2003
5620|57
5621|269
5622|1479
5623|1251
5624|1
5625|1331
5626|1103
5627|394
5628|941
5629|119
5630|1200
5631|2222
5632|991
5633|1793
5634|767
5635|1262
5636|544
5637|2098
5638|2336
5639|2023
5640|503
5641|592
5642|1367
5643|1221
5644|255
5645|868
5646|6139
5647|2142
5648|260
5649|1015
5650|10138
5651|804
5652|794
5653|207
5654|768
5655|943
5656|481
5657|801
5658|642
5659|202
5660|514
5661|1311
5662|389
5663|1360
5664|397
5665|615
5666|2
5667|1
5668|930
5669|1043
5670|669
5671|595
5672|1
5673|1
5674|1
5675|1
5676|1
5677|1
5678|1
5679|1
5680|1
5681|1
5682|1
5683|1
5684|1
5685|1
5686|1
5687|1
5688|1
5689|1
5690|1
5691|1
5692|1
5693|1
5694|18
5695|1
5696|6
5697|1
5698|12
5699|1
5700|10
5701|14
5702|46
5703|33
5704|46
5705|40
5706|786
5707|1350
5708|1133
5709|565
5710|1318
5711|671
5712|419
5713|999
5714|1294
5715|2468
5716|723
5717|407
5718|468
5719|1503
5720|967
5721|1363
5722|232
5723|829
5724|225
5725|150
5726|53
5727|1
5728|43
5729|1
5730|53
5731|1
5732|635
5733|839
5734|559
5735|326
5736|511
5737|1300
5738|311
5739|238
5740|288
5741|655
5742|61
5743|1
5744|696
5745|259
5746|55
5747|1
5748|33
5749|1
5750|1
5751|1
5752|1
5753|1
5754|3903
5755|886
5756|832
5757|1196
5758|470
5759|1056
5760|747
5761|1090
5762|648
5763|2249
5764|720
5765|825
5766|1446
5767|533
5768|1237
5769|572
5770|1567
5771|1240
5772|2148
5773|728
5774|2292
5775|911
5776|356
5777|2053
5778|53
5779|825
5780|1375
5781|1055
5782|85
5783|858
5784|424
5785|573
5786|272
5787|503
5788|705
5789|1039
5790|603
5791|1369
5792|745
5793|539
5794|1148
5795|474
5796|1682
5797|936
5798|623
5799|191
5800|178
5801|1524
5802|1651
5803|868
5804|249
5805|32
5806|141
5807|279
5808|527
5809|280
5810|444
5811|582
5812|65
5813|12
5814|677
5815|1449
5816|876
5817|668
5818|316
5819|792
5820|2564
5821|711
5822|1145
5823|700
5824|1500
5825|234
5826|656
5827|974
5828|228
5829|1432
5830|475
5831|974
5832|1352
5833|466
5834|199
5835|1290
5836|388
5837|37
5838|1567
5839|1773
5840|148
5841|540
5842|523
5843|1241
5844|2276
5845|732
5846|907
5847|339
5848|31
5849|442
5850|1619
5851|83
5852|1875
5853|653
5854|488
5855|1259
5856|582
5857|191
5858|933
5859|1038
5860|49
5861|473
5862|1576
5863|704
5864|1266
5865|960
5866|1124
5867|297
5868|852
5869|489
5870|107
5871|992
5872|598
5873|1340
5874|117
5875|2649
5876|672
5877|1938
5878|36
5879|517
5880|224
5881|1530
5882|382
5883|249
5884|376
5885|891
5886|74
5887|295
5888|1332
5889|374
5890|2034
5891|527
5892|411
5893|466
5894|728
5895|15
5896|647
5897|462
5898|718
5899|1089
5900|798
5901|715
5902|1
5903|708
5904|773
5905|844
5906|1152
5907|116
5908|1552
5909|246
5910|577
5911|1069
5912|1250
5913|23
5914|1115
5915|686
5916|356
5917|2023
5918|386
5919|932
5920|912
5921|910
5922|547
5923|1558
5924|1263
5925|425
5926|1076
5927|281
5928|1398
5929|1033
5930|1137
5931|795
5932|1287
5933|1208
5934|1718
5935|492
5936|1003
5937|1795
5938|1373
5939|304
5940|175
5941|2154
5942|1189
5943|992
5944|239
5945|396
5946|325
5947|828
5948|1392
5949|869
5950|286
5951|622
5952|2012
5953|1226
5954|42
5955|42
5956|2090
5957|453
5958|1337
5959|532
5960|1990
5961|27
5962|1
5963|1
5964|1
5965|1
5966|1
5967|1
5968|1
5969|1
5970|1
5971|1
5972|1
5973|1
5974|1
5975|1
5976|1
5977|1
5978|214
5979|1
5980|928
5981|832
5982|96
5983|1
5984|1518
5985|678
5986|2032
5987|358
5988|370
5989|277
5990|1
5991|63
5992|1
5993|1
5994|1227
5995|1669
5996|1041
5997|322
5998|707
5999|841
6000|1230
6001|896
6002|408
6003|1477
6004|2936
6005|1790
6006|517
6007|1973
6008|468
6009|428
6010|1087
6011|277
6012|310
6013|994
6014|862
6015|629
6016|726
6017|1101
6018|2295
6019|18
6020|1000
6021|942
6022|2399
6023|885
6024|1492
6025|47
6026|612
6027|682
6028|468
6029|1459
6030|61
6031|1
6032|54
6033|1
6034|82
6035|1
6036|621
6037|976
6038|1410
6039|1741
6040|1763
6041|64
6042|413
6043|1474
6044|708
6045|1413
6046|102
6047|311
6048|1577
6049|1730
6050|1
6051|1724
6052|258
6053|1553
6054|1214
6055|431
6056|622
6057|28
6058|1380
6059|2036
6060|710
6061|592
6062|1
6063|1
6064|525
6065|297
6066|883
6067|429
6068|2177
6069|1380
6070|896
6071|910
6072|1493
6073|460
6074|655
6075|220
6076|801
6077|549
6078|930
6079|19
6080|958
6081|1208
6082|1
6083|1
6084|1045
6085|1219
6086|847
6087|139
6088|243
6089|250
6090|1065
6091|1170
6092|416
6093|686
6094|1293
6095|506
6096|579
6097|441
6098|541
6099|1173
6100|1638
6101|1112
6102|957
6103|433
6104|681
6105|645
6106|2994
6107|819
6108|461
6109|1389
6110|1258
6111|1033
6112|98
6113|1025
6114|2251
6115|1539
6116|821
6117|189
6118|98
6119|371
6120|426
6121|169
6122|2127
6123|229
6124|433
6125|899
6126|648
6127|204
6128|94
6129|1056
6130|612
6131|688
6132|632
6133|1506
6134|1942
6135|1660
6136|428
6137|814
6138|1163
6139|1432
6140|231
6141|1584
6142|1255
6143|1222
6144|3720
6145|274
6146|1687
6147|1023
6148|889
6149|1584
6150|630
6151|1106
6152|100
6153|563
6154|1664
6155|1778
6156|329
6157|366
6158|1239
6159|1734
6160|253
6161|229
6162|138
6163|1181
6164|1473
6165|1073
6166|70
6167|115
6168|197
6169|1113
6170|627
6171|115
6172|770
6173|25
6174|1160
6175|834
6176|1242
6177|587
6178|600
6179|1836
6180|302
6181|296
6182|314
6183|617
6184|171
6185|450
6186|549
6187|601
6188|127
6189|1225
6190|113
6191|1057
6192|168
6193|724
6194|319
6195|1434
6196|178
6197|816
6198|2554
6199|651
6200|777
6201|1636
6202|791
6203|1100
6204|121
6205|1627
6206|325
6207|850
6208|382
6209|7
6210|670
6211|2823
6212|1734
6213|663
6214|1341
6215|1151
6216|165
6217|24
6218|368
6219|120
6220|579
6221|1549
6222|453
6223|248
6224|490
6225|1312
6226|154
6227|837
6228|1515
6229|1069
6230|821
6231|458
6232|792
6233|2001
6234|305
6235|544
6236|1195
6237|1
6238|1875
6239|816
6240|2398
6241|101
6242|997
6243|1401
6244|1101
6245|279
6246|1576
6247|112
6248|602
6249|573
6250|2951
6251|1083
6252|1283
6253|1359
6254|1964
6255|398
6256|985
6257|438
6258|1244
6259|1740
6260|458
6261|541
6262|628
6263|1216
6264|152
6265|636
6266|126
6267|311
6268|296
6269|1220
6270|454
6271|1575
6272|849
6273|374
6274|1340
6275|673
6276|1352
6277|1644
6278|1047
6279|365
6280|180
6281|2071
6282|156
6283|39
6284|4039
6285|140
6286|1264
6287|715
6288|820
6289|544
6290|314
6291|894
6292|791
6293|73
6294|279
6295|323
6296|1259
6297|1637
6298|333
6299|317
6300|1446
6301|996
6302|376
6303|121
6304|528
6305|523
6306|825
6307|545
6308|2023
6309|435
6310|1236
6311|611
6312|1535
6313|286
6314|1289
6315|1785
6316|727
6317|1347
6318|1536
6319|184
6320|2077
6321|669
6322|322
6323|125
6324|190
6325|2389
6326|1707
6327|373
6328|2352
6329|839
6330|896
6331|938
6332|362
6333|443
6334|3766
6335|1030
6336|1658
6337|214
6338|109
6339|500
6340|276
6341|818
6342|326
6343|326
6344|227
6345|1145
6346|136
6347|1672
6348|148
6349|1346
6350|1362
6351|1274
6352|536
6353|794
6354|161
6355|1166
6356|308
6357|868
6358|1796
6359|1605
6360|511
6361|1162
6362|211
6363|849
6364|714
6365|922
6366|613
6367|1334
6368|637
6369|140
6370|605
6371|1717
6372|152
6373|1
6374|197
6375|1210
6376|113
6377|1367
6378|839
6379|1193
6380|700
6381|1901
6382|2074
6383|302
6384|201
6385|1935
6386|114
6387|1
6388|200
6389|1
6390|248
6391|1117
6392|711
6393|3567
6394|1
6395|1
6396|49
6397|1
6398|840
6399|980
6400|30
6401|1
6402|920
6403|293
6404|1040
6405|753
6406|963
6407|933
6408|729
6409|853
6410|1526
6411|1403
6412|749
6413|1923
6414|864
6415|1642
6416|162
6417|1086
6418|749
6419|1368
6420|2184
6421|1390
6422|800
6423|1557
6424|627
6425|220
6426|654
6427|1528
6428|797
6429|1224
6430|354
6431|1230
6432|446
6433|669
6434|61
6435|533
6436|122
6437|1121
6438|73
6439|2134
6440|1300
6441|1137
6442|112
6443|1900
6444|921
6445|1123
6446|188
6447|1974
6448|390
6449|245
6450|701
6451|103
6452|946
6453|347
6454|275
6455|502
6456|893
6457|486
6458|126
6459|1495
6460|1261
6461|1095
6462|1418
6463|623
6464|1619
6465|317
6466|1745
6467|1401
6468|708
6469|1393
6470|435
6471|2507
6472|373
6473|855
6474|2121
6475|1990
6476|762
6477|740
6478|312
6479|567
6480|779
6481|1993
6482|1540
6483|569
6484|475
6485|233
6486|990
6487|1619
6488|49
6489|1227
6490|1197
6491|157
6492|835
6493|1952
6494|1015
6495|920
6496|159
6497|32
6498|1233
6499|1258
6500|816
6501|972
6502|691
6503|1324
6504|740
6505|224
6506|184
6507|833
6508|1513
6509|26
6510|340
6511|314
6512|282
6513|68
6514|625
6515|815
6516|1286
6517|2452
6518|88
6519|14
6520|12
6521|40
6522|74
6523|49
6524|76
6525|109
6526|70
6527|63
6528|40
6529|65
6530|44
6531|79
6532|28
6533|94
6534|7
6535|56
6536|55
6537|71
6538|50
6539|29
6540|65
6541|9
6542|10
6543|1
6544|25
6545|1
6546|1
6547|1
6548|1
6549|1
6550|1
6551|1
6552|1
6553|1
6554|1
6555|1
6556|1
6557|1
6558|1
6559|1
6560|1
6561|1
6562|1
6563|1
6564|1
6565|1
6566|1
6567|1
6568|1
6569|1
6570|1
6571|1
6572|1
6573|1
6574|1
6575|1
6576|1
6577|1
6578|1
6579|1
6580|1
6581|1
6582|1
6583|1
6584|1
6585|1
6586|1
6587|1
6588|1
6589|1
6590|1
6591|1
6592|1
6593|1
6594|1
6595|1
6596|1
6597|1
6598|1
6599|1
6600|1
6601|1
6602|1
6603|1
6604|1
6605|1
6606|1
6607|1
6608|1
6609|1
6610|1
6611|1
6612|1
6613|1
6614|1
6615|1
6616|1
6617|1
6618|1
6619|1
6620|1
6621|1
6622|1
6623|1
6624|1
6625|1
6626|1
6627|1
6628|1
6629|1
6630|1
6631|1
6632|1
6633|1
6634|1
6635|1
6636|1
6637|1
6638|1
6639|1
6640|1
6641|1
6642|1
6643|1
6644|1
6645|1
6646|1
6647|1
6648|1
6649|1
6650|1
6651|1
6652|1
6653|1
6654|1
6655|1
6656|1
6657|1
6658|1
6659|1
6660|1
6661|1
6662|1
6663|1
6664|1
6665|1
6666|1193
6667|1311
6668|1
6669|1
6670|126
6671|1149
6672|276
6673|1410
6674|1
6675|1
6676|72
6677|70
6678|27
6679|72
6680|67
6681|39
6682|59
6683|141
6684|260
6685|532
6686|1
6687|59
6688|1
6689|50
6690|27
6691|53
6692|94
6693|84
6694|3425
6695|1520
6696|18
6697|47
6698|1
6699|1
6700|1
6701|1
6702|1
6703|1
6704|1
6705|1
6706|1
6707|1
6708|1
6709|1
6710|1
6711|1
6712|1
6713|1
6714|1
6715|1
6716|1
6717|1
6718|1
6719|1
6720|1
6721|1
6722|1
6723|1
6724|1
6725|1
6726|1
6727|1
6728|1
6729|1
6730|1
6731|1
6732|856
6733|45
6734|1474
6735|126
6736|1
6737|1
6738|1
6739|1
6740|1
6741|1
6742|1
6743|1
6744|720
6745|761
6746|1
6747|1
6748|304
6749|1906
6750|583
6751|9
6752|237
6753|2814
6754|3799
6755|1147
6756|942
6757|1598
6758|3690
6759|471
6760|253
6761|1014
6762|1482
6763|1104
6764|1274
6765|20
6766|864
6767|1139
6768|1195
6769|1272
6770|475
6771|1140
6772|172
6773|277
6774|234
6775|143
6776|226
6777|697
6778|252
6779|1280
6780|355
6781|489
6782|460
6783|118
6784|1
6785|1
6786|616
6787|141
6788|1
6789|1
6790|141
6791|867
6792|199
6793|412
6794|134
6795|1343
6796|1
6797|1
6798|595
6799|1122
6800|1375
6801|853
6802|1054
6803|547
6804|1543
6805|311
6806|439
6807|1023
6808|103
6809|1
6810|33
6811|1
6812|47
6813|1
6814|656
6815|557
6816|391
6817|88
6818|1695
6819|116
6820|833
6821|1292
6822|1199
6823|834
6824|425
6825|1027
6826|1373
6827|1362
6828|1865
6829|1859
6830|916
6831|193
6832|2311
6833|962
6834|2138
6835|1052
6836|1088
6837|1850
6838|1092
6839|2027
6840|1156
6841|306
6842|1638
6843|1445
6844|872
6845|762
6846|1334
6847|1375
6848|863
6849|1255
6850|171
6851|1
6852|146
6853|1
6854|302
6855|339
6856|1
6857|1883
6858|1591
6859|101
6860|568
6861|1404
6862|1676
6863|126
6864|138
6865|1
6866|670
6867|1119
6868|657
6869|1297
6870|458
6871|875
6872|442
6873|1509
6874|576
6875|1802
6876|1104
6877|1330
6878|1390
6879|208
6880|1504
6881|149
6882|852
6883|1505
6884|1134
6885|1158
6886|1033
6887|533
6888|1797
6889|464
6890|1517
6891|863
6892|132
6893|1299
6894|1105
6895|928
6896|1399
6897|2285
6898|971
6899|1925
6900|576
6901|83
6902|1365
6903|1676
6904|820
6905|2117
6906|393
6907|1172
6908|199
6909|670
6910|323
6911|601
6912|873
6913|698
6914|1079
6915|1294
6916|688
6917|736
6918|55
6919|1614
6920|1096
6921|1177
6922|1108
6923|589
6924|238
6925|732
6926|1261
6927|1741
6928|845
6929|804
6930|734
6931|449
6932|425
6933|1019
6934|2586
6935|396
6936|768
6937|1036
6938|2520
6939|609
6940|2167
6941|2725
6942|1076
6943|50
6944|1573
6945|177
6946|1481
6947|438
6948|807
6949|277
6950|2474
6951|875
6952|2163
6953|224
6954|72
6955|186
6956|1146
6957|1804
6958|19
6959|797
6960|1025
6961|324
6962|701
6963|672
6964|211
6965|578
6966|1852
6967|8
6968|1032
6969|1010
6970|293
6971|1609
6972|549
6973|412
6974|666
6975|656
6976|676
6977|841
6978|1050
6979|442
6980|398
6981|778
6982|89
6983|793
6984|1745
6985|491
6986|1004
6987|1964
6988|247
6989|572
6990|361
6991|1941
6992|224
6993|1253
6994|7
6995|1151
6996|230
6997|580
6998|561
6999|914
7000|329
7001|803
7002|167
7003|352
7004|16
7005|1258
7006|1924
7007|344
7008|1447
7009|593
7010|43
7011|737
7012|1171
7013|911
7014|1285
7015|501
7016|69
7017|1489
7018|614
7019|2484
7020|2010
7021|678
7022|639
7023|412
7024|251
7025|250
7026|191
7027|1038
7028|91
7029|611
7030|96
7031|834
7032|523
7033|683
7034|1903
7035|392
7036|323
7037|1
7038|760
7039|756
7040|157
7041|432
7042|288
7043|1458
7044|790
7045|123
7046|51
7047|1
7048|63
7049|1
7050|2037
7051|501
7052|1982
7053|1410
7054|535
7055|628
7056|1419
7057|224
7058|572
7059|222
7060|1204
7061|449
7062|1215
7063|1357
7064|809
7065|315
7066|147
7067|1
7068|626
7069|990
7070|191
7071|1051
7072|1372
7073|370
7074|636
7075|309
7076|285
7077|215
7078|110
7079|205
7080|693
7081|195
7082|144
7083|1891
7084|146
7085|482
7086|621
7087|172
7088|1168
7089|750
7090|415
7091|649
7092|425
7093|1607
7094|116
7095|1342
7096|476
7097|1311
7098|537
7099|225
7100|412
7101|1360
7102|1317
7103|734
7104|2790
7105|402
7106|629
7107|176
7108|1
7109|1
7110|1
7111|1
7112|22
7113|9
7114|3
7115|13
7116|50
7117|1
7118|1491
7119|98
7120|520
7121|12
7122|367
7123|770
7124|54
7125|1
7126|314
7127|1510
7128|1
7129|2
7130|17
7131|44
7132|840
7133|1441
7134|1739
7135|429
7136|417
7137|694
7138|259
7139|53
7140|1334
7141|471
7142|896
7143|1124
7144|200
7145|414
7146|436
7147|285
7148|537
7149|1001
7150|1282
7151|99
7152|228
7153|622
7154|1321
7155|198
7156|2318
7157|1443
7158|909
7159|1991
7160|2254
7161|840
7162|50
7163|1
7164|58
7165|1
7166|1437
7167|1152
7168|1242
7169|700
7170|1885
7171|834
7172|1947
7173|58
7174|808
7175|204
7176|44
7177|519
7178|49
7179|821
7180|292
7181|1101
7182|1025
7183|1255
7184|1567
7185|1011
7186|1898
7187|1
7188|100
7189|973
7190|21
7191|1124
7192|242
7193|502
7194|617
7195|716
7196|654
7197|1883
7198|339
7199|823
7200|433
7201|445
7202|1
7203|782
7204|153
7205|773
7206|1496
7207|1269
7208|258
7209|625
7210|96
7211|1317
7212|518
7213|1076
7214|151
7215|1516
7216|428
7217|810
7218|82
7219|1
7220|43
7221|1
7222|59
7223|1
7224|507
7225|1088
7226|1515
7227|1653
7228|209
7229|1054
7230|557
7231|329
7232|394
7233|144
7234|1335
7235|551
7236|1326
7237|1212
7238|1042
7239|249
7240|212
7241|1
7242|1238
7243|1359
7244|338
7245|485
7246|1413
7247|1099
7248|1739
7249|917
7250|72
7251|327
7252|280
7253|374
7254|127
7255|1588
7256|257
7257|354
7258|470
7259|441
7260|474
7261|1916
7262|145
7263|1034
7264|145
7265|728
7266|197
7267|967
7268|1565
7269|665
7270|529
7271|158
7272|1244
7273|2286
7274|124
7275|1064
7276|7571
7277|1327
7278|517
7279|213
7280|385
7281|1296
7282|587
7283|304
7284|798
7285|1747
7286|1873
7287|159
7288|1514
7289|347
7290|1788
7291|366
7292|821
7293|1097
7294|1160
7295|2678
7296|179
7297|1884
7298|114
7299|1162
7300|201
7301|988
7302|5678
7303|1636
7304|2471
7305|1769
7306|1073
7307|930
7308|1515
7309|1597
7310|1064
7311|68
7312|949
7313|764
7314|366
7315|303
7316|212
7317|1130
7318|1297
7319|46
7320|490
7321|1950
7322|780
7323|1676
7324|1680
7325|706
7326|1484
7327|423
7328|1218
7329|1813
7330|926
7331|308
7332|842
7333|389
7334|919
7335|816
7336|1158
7337|617
7338|399
7339|1851
7340|705
7341|993
7342|343
7343|1806
7344|1142
7345|2672
7346|1080
7347|933
7348|1342
7349|944
7350|1030
7351|1962
7352|517
7353|623
7354|154
7355|642
7356|264
7357|785
7358|393
7359|1312
7360|145
7361|649
7362|58
7363|295
7364|1405
7365|1934
7366|983
7367|438
7368|688
7369|246
7370|1179
7371|434
7372|1
7373|1
7374|236
7375|1
7376|209
7377|1
7378|212
7379|1
7380|1648
7381|928
7382|21
7383|107
7384|151
7385|1512
7386|177
7387|474
7388|611
7389|543
7390|477
7391|34
7392|1326
7393|231
7394|1025
7395|1302
7396|671
7397|320
7398|241
7399|893
7400|386
7401|640
7402|310
7403|1323
7404|410
7405|220
7406|1535
7407|1198
7408|115
7409|361
7410|404
7411|149
7412|4011
7413|302
7414|2052
7415|1055
7416|919
7417|1575
7418|392
7419|2684
7420|669
7421|1802
7422|63
7423|454
7424|452
7425|806
7426|121
7427|362
7428|178
7429|1402
7430|517
7431|1367
7432|154
7433|1271
7434|1454
7435|824
7436|740
7437|90
7438|979
7439|104
7440|277
7441|491
7442|1375
7443|410
7444|1
7445|1
7446|1057
7447|3654
7448|1493
7449|2114
7450|1
7451|1
7452|1
7453|1
7454|888
7455|175
7456|457
7457|1074
7458|598
7459|1314
7460|511
7461|819
7462|1490
7463|245
7464|174
7465|249
7466|301
7467|1144
7468|1016
7469|170
7470|1112
7471|1850
7472|1241
7473|143
7474|54
7475|61
7476|2246
7477|391
7478|93
7479|261
7480|1339
7481|1308
7482|610
7483|1066
7484|341
7485|1764
7486|1456
7487|742
7488|1112
7489|1437
7490|287
7491|1158
7492|705
7493|1862
7494|200
7495|1402
7496|672
7497|2038
7498|224
7499|974
7500|479
7501|1879
7502|1737
7503|384
7504|1475
7505|1335
7506|280
7507|1494
7508|354
7509|772
7510|282
7511|1689
7512|122
7513|1359
7514|665
7515|132
7516|653
7517|1770
7518|135
7519|970
7520|195
7521|701
7522|197
7523|654
7524|911
7525|763
7526|79
7527|194
7528|269
7529|126
7530|8976
7531|1079
7532|709
7533|756
7534|1060
7535|1647
7536|1657
7537|225
7538|301
7539|593
7540|478
7541|711
7542|778
7543|672
7544|1376
7545|329
7546|1495
7547|121
7548|1749
7549|666
7550|292
7551|1058
7552|743
7553|635
7554|1111
7555|226
7556|662
7557|649
7558|1597
7559|837
7560|797
7561|291
7562|666
7563|1227
7564|1321
7565|993
7566|334
7567|563
7568|847
7569|1284
7570|2058
7571|1266
7572|2089
7573|931
7574|753
7575|661
7576|447
7577|1337
7578|477
7579|132
7580|221
7581|799
7582|1233
7583|1505
7584|222
7585|1012
7586|865
7587|643
7588|137
7589|484
7590|89
7591|1034
7592|1239
7593|63
7594|1026
7595|421
7596|788
7597|1432
7598|2075
7599|3
7600|534
7601|53
7602|1626
7603|197
7604|687
7605|897
7606|1217
7607|455
7608|986
7609|1096
7610|875
7611|2246
7612|1708
7613|551
7614|1012
7615|1243
7616|1458
7617|576
7618|961
7619|1127
7620|200
7621|1
7622|138
7623|1
7624|35
7625|1
7626|33
7627|1
7628|11
7629|85
7630|218
7631|1
7632|1142
7633|687
7634|992
7635|442
7636|317
7637|455
7638|621
7639|496
7640|141
7641|577
7642|3190
7643|427
7644|803
7645|1333
7646|888
7647|1345
7648|2926
7649|1771
7650|710
7651|1057
7652|544
7653|67
7654|206
7655|1462
7656|729
7657|673
7658|644
7659|811
7660|1659
7661|1660
7662|518
7663|1235
7664|339
7665|440
7666|553
7667|2328
7668|910
7669|673
7670|760
7671|450
7672|1125
7673|291
7674|684
7675|556
7676|3365
7677|260
7678|1098
7679|1586
7680|1358
7681|1423
7682|3923
7683|1927
7684|473
7685|20
7686|987
7687|1145
7688|249
7689|117
7690|1542
7691|156
7692|96
7693|1818
7694|1292
7695|1671
7696|546
7697|693
7698|230
7699|1226
7700|1
7701|1
7702|432
7703|39
7704|4
7705|1
7706|1
7707|15
7708|1
7709|3
7710|3
7711|4
7712|1
7713|62
7714|1
7715|62
7716|7
7717|6
7718|1
7719|1
7720|1
7721|1
7722|7
7723|5
7724|1
7725|1
7726|446
7727|1053
7728|170
7729|1922
7730|451
7731|1460
7732|274
7733|417
7734|1244
7735|979
7736|871
7737|1691
7738|1456
7739|154
7740|408
7741|1333
7742|52
7743|1886
7744|1154
7745|496
7746|296
7747|647
7748|185
7749|2334
7750|719
7751|257
7752|1141
7753|82
7754|1961
7755|172
7756|219
7757|336
7758|1454
7759|1653
7760|1415
7761|714
7762|300
7763|1080
7764|1231
7765|1468
7766|1163
7767|1362
7768|1255
7769|1559
7770|272
7771|443
7772|171
7773|1435
7774|1354
7775|656
7776|1657
7777|2022
7778|755
7779|1328
7780|895
7781|311
7782|184
7783|973
7784|1158
7785|807
7786|732
7787|954
7788|1074
7789|1575
7790|1887
7791|1497
7792|681
7793|711
7794|1893
7795|1286
7796|1713
7797|1341
7798|1543
7799|1285
7800|430
7801|242
7802|824
7803|263
7804|778
7805|1899
7806|769
7807|1118
7808|148
7809|1
7810|174
7811|1
7812|1
7813|9
7814|78
7815|1
7816|90
7817|1
7818|364
7819|939
7820|251
7821|860
7822|414
7823|1173
7824|196
7825|1829
7826|896
7827|899
7828|6427
7829|544
7830|941
7831|1461
7832|5528
7833|1586
7834|3978
7835|477
7836|710
7837|668
7838|489
7839|264
7840|696
7841|774
7842|3100
7843|862
7844|953
7845|820
7846|352
7847|590
7848|837
7849|872
7850|1264
7851|335
7852|908
7853|2587
7854|75
7855|1673
7856|1303
7857|202
7858|646
7859|1975
7860|831
7861|338
7862|417
7863|1414
7864|1289
7865|1278
7866|555
7867|878
7868|504
7869|494
7870|928
7871|1564
7872|84
7873|1190
7874|1210
7875|1049
7876|577
7877|525
7878|1522
7879|368
7880|481
7881|1284
7882|1651
7883|11
7884|345
7885|235
7886|868
7887|230
7888|1534
7889|63
7890|2376
7891|1680
7892|163
7893|56
7894|398
7895|52
7896|295
7897|439
7898|391
7899|1384
7900|159
7901|353
7902|1013
7903|244
7904|1593
7905|2038
7906|112
7907|1499
7908|461
7909|972
7910|1478
7911|427
7912|854
7913|263
7914|1216
7915|1264
7916|3935
7917|198
7918|294
7919|934
7920|207
7921|228
7922|415
7923|977
7924|651
7925|46
7926|445
7927|611
7928|574
7929|1433
7930|99
7931|730
7932|454
7933|130
7934|395
7935|1254
7936|321
7937|632
7938|1631
7939|432
7940|1230
7941|1706
7942|1348
7943|1706
7944|163
7945|454
7946|145
7947|894
7948|223
7949|870
7950|140
7951|1340
7952|1004
7953|37
7954|279
7955|1285
7956|617
7957|12
7958|1014
7959|185
7960|470
7961|1706
7962|587
7963|353
7964|2349
7965|1076
7966|881
7967|527
7968|1515
7969|419
7970|1632
7971|1561
7972|629
7973|677
7974|1437
7975|179
7976|444
7977|611
7978|3077
7979|816
7980|1932
7981|800
7982|1080
7983|573
7984|1586
7985|687
7986|538
7987|572
7988|83
7989|300
7990|937
7991|128
7992|305
7993|1259
7994|315
7995|2035
7996|903
7997|464
7998|1210
7999|1299
8000|866
8001|730
8002|1106
8003|331
8004|63
8005|1
8006|346
8007|796
8008|482
8009|1986
8010|749
8011|89
8012|881
8013|1036
8014|82
8015|874
8016|287
8017|161
8018|177
8019|1992
8020|320
8021|1166
8022|1386
8023|88
8024|2633
8025|1115
8026|1823
8027|943
8028|427
8029|1679
8030|1340
8031|1763
8032|1424
8033|1190
8034|233
8035|756
8036|2181
8037|680
8038|1869
8039|432
8040|565
8041|1431
8042|986
8043|491
8044|393
8045|732
8046|507
8047|1664
8048|300
8049|1197
8050|1167
8051|299
8052|155
8053|1627
8054|1264
8055|672
8056|706
8057|526
8058|946
8059|828
8060|1395
8061|1949
8062|2546
8063|394
8064|1520
8065|1469
8066|1168
8067|215
8068|1120
8069|651
8070|244
8071|1382
8072|1212
8073|242
8074|1164
8075|1151
8076|1782
8077|726
8078|856
8079|1683
8080|1
8081|107
8082|363
8083|751
8084|1774
8085|1794
8086|555
8087|900
8088|1226
8089|1594
8090|763
8091|1848
8092|59
8093|1990
8094|491
8095|1181
8096|1710
8097|2675
8098|200
8099|957
8100|1275
8101|564
8102|1356
8103|1064
8104|1807
8105|1145
8106|1866
8107|354
8108|57
8109|1298
8110|268
8111|958
8112|1550
8113|886
8114|1514
8115|1310
8116|2357
8117|1801
8118|1009
8119|909
8120|1
8121|71
8122|955
8123|1272
8124|1833
8125|265
8126|425
8127|213
8128|1661
8129|446
8130|45
8131|833
8132|610
8133|50
8134|335
8135|1823
8136|1576
8137|673
8138|1037
8139|160
8140|1856
8141|915
8142|1187
8143|261
8144|1105
8145|1332
8146|987
8147|450
8148|1398
8149|1310
8150|1006
8151|1996
8152|769
8153|570
8154|923
8155|1145
8156|1258
8157|1258
8158|2281
8159|1287
8160|535
8161|1573
8162|957
8163|1470
8164|42
8165|1022
8166|687
8167|1165
8168|210
8169|388
8170|1665
8171|631
8172|1053
8173|146
8174|593
